15836,True
15837,False
15838,True
15839,False
15840,False
15841,True
15842,False
15843,True
15844,True
15845,True
15846,True
15847,True
15848,True
15849,True
15850,False
15851,True
15852,False
15853,True
15854,True
15855,False
15856,True
15857,False
15858,True
15859,True
15860,True
15861,True
15862,True
15863,True
15864,True
15865,True
15866,True
15867,True
15868,True
15869,False
15870,True
15871,True
15872,True
15873,True
15874,True
15875,True
15876,True
15877,False
15878,True
15879,True
15880,False
15881,True
15882,True
15883,True
15884,True
15885,False
15886,True
15887,True
15888,True
15889,True
15890,True
15891,False
15892,True
15893,True
15894,True
15895,True
15896,True
15897,False
15898,True
15899,True
15900,True
15901,True
15902,False
15903,True
15904,True
15905,True
15906,True
15907,True
15908,True
15909,True
15910,True
15911,False
15912,False
15913,True
15914,True
15915,True
15916,True
15917,True
15918,True
15919,True
15920,True
15921,True
15922,True
15923,True
15924,True
15925,True
15926,True
15927,False
15928,True
15929,True
15930,True
15931,True
15932,True
15933,True
15934,True
15935,True
15936,False
15937,True
15938,True
15939,True
15940,True
15941,True
15942,True
15943,True
15944,True
15945,True
15946,True
15947,True
15948,True
15949,True
15950,True
15951,True
15952,True
15953,True
15954,True
15955,True
15956,True
15957,True
15958,True
15959,True
15960,True
15961,False
15962,True
15963,True
15964,True
15965,True
15966,True
15967,True
15968,True
15969,True
15970,True
15971,False
15972,True
15973,True
15974,True
15975,True
15976,True
15977,True
15978,True
15979,True
15980,True
15981,True
15982,False
15983,True
15984,True
15985,True
15986,True
15987,True
15988,True
15989,False
15990,True
15991,True
15992,False
15993,True
15994,True
15995,True
15996,True
15997,True
15998,True
15999,True
16000,True
16001,False
16002,False
16003,True
16004,True
16005,True
16006,True
16007,True
16008,True
16009,True
16010,True
16011,True
16012,True
16013,True
16014,True
16015,True
16016,False
16017,True
16018,False
16019,True
16020,False
16021,True
16022,True
16023,True
16024,True
16025,False
16026,True
16027,True
16028,True
16029,True
16030,True
16031,True
16032,True
16033,True
16034,True
16035,True
16036,True
16037,True
16038,False
16039,True
16040,True
16041,True
16042,True
16043,True
16044,True
16045,True
16046,True
16047,True
16048,False
16049,True
16050,True
16051,True
16052,True
16053,True
16054,True
16055,True
16056,False
16057,True
16058,True
16059,True
16060,True
16061,True
16062,True
16063,True
16064,True
16065,True
16066,True
16067,True
16068,True
16069,True
16070,True
16071,False
16072,True
16073,True
16074,False
16075,False
16076,True
16077,True
16078,True
16079,True
16080,True
16081,True
16082,True
16083,True
16084,True
16085,True
16086,True
16087,True
16088,True
16089,True
16090,True
16091,False
16092,True
16093,False
16094,False
16095,True
16096,True
16097,True
16098,True
16099,True
16100,True
16101,True
16102,True
16103,True
16104,True
16105,True
16106,False
16107,True
16108,True
16109,False
16110,True
16111,True
16112,True
16113,True
16114,True
16115,False
16116,True
16117,True
16118,True
16119,True
16120,True
16121,True
16122,True
16123,True
16124,True
16125,True
16126,False
16127,True
16128,False
16129,False
16130,True
16131,True
16132,False
16133,True
16134,True
16135,True
16136,False
16137,True
16138,False
16139,True
16140,True
16141,True
16142,True
16143,True
16144,True
16145,True
16146,True
16147,False
16148,True
16149,True
16150,True
16151,True
16152,True
16153,True
16154,True
16155,True
16156,True
16157,True
16158,True
16159,True
16160,True
16161,True
16162,False
16163,False
16164,True
16165,True
16166,True
16167,True
16168,True
16169,True
16170,True
16171,True
16172,True
16173,False
16174,True
16175,True
16176,True
16177,False
16178,True
16179,True
16180,True
16181,True
16182,True
16183,True
16184,True
16185,True
16186,True
16187,True
16188,True
16189,False
16190,True
16191,True
16192,True
16193,True
16194,True
16195,False
16196,True
16197,True
16198,True
16199,False
16200,True
16201,False
16202,True
16203,True
16204,True
16205,True
16206,True
16207,True
16208,False
16209,True
16210,True
16211,False
16212,True
16213,True
16214,True
16215,False
16216,False
16217,True
16218,True
16219,True
16220,True
16221,True
16222,False
16223,True
16224,True
16225,True
16226,True
16227,True
16228,True
16229,False
16230,True
16231,True
16232,True
16233,True
16234,True
16235,False
16236,True
16237,False
16238,True
16239,True
16240,False
16241,True
16242,False
16243,True
16244,True
16245,True
16246,True
16247,True
16248,True
16249,True
16250,True
16251,True
16252,True
16253,True
16254,True
16255,True
16256,True
16257,True
16258,False
16259,False
16260,True
16261,True
16262,True
16263,False
16264,True
16265,True
16266,True
16267,True
16268,False
16269,True
16270,True
16271,True
16272,True
16273,True
16274,True
16275,True
16276,True
16277,True
16278,False
16279,False
16280,True
16281,False
16282,True
16283,True
16284,False
16285,False
16286,False
16287,True
16288,False
16289,False
16290,True
16291,True
16292,False
16293,True
16294,False
16295,True
16296,True
16297,True
16298,True
16299,True
16300,True
16301,True
16302,False
16303,True
16304,True
16305,True
16306,True
16307,True
16308,True
16309,True
16310,True
16311,True
16312,True
16313,True
16314,True
16315,True
16316,True
16317,False
16318,True
16319,False
16320,False
16321,True
16322,True
16323,False
16324,True
16325,True
16326,True
16327,True
16328,True
16329,True
16330,True
16331,True
16332,True
16333,False
16334,True
16335,True
16336,False
16337,True
16338,True
16339,False
16340,True
16341,True
16342,True
16343,True
16344,False
16345,True
16346,True
16347,False
16348,True
16349,True
16350,True
16351,True
16352,True
16353,False
16354,True
16355,True
16356,True
16357,True
16358,True
16359,False
16360,True
16361,True
16362,True
16363,True
16364,True
16365,True
16366,True
16367,True
16368,True
16369,False
16370,True
16371,True
16372,True
16373,True
16374,False
16375,True
16376,True
16377,True
16378,False
16379,True
16380,True
16381,True
16382,True
16383,True
16384,True
16385,True
16386,True
16387,True
16388,True
16389,True
16390,False
16391,True
16392,True
16393,True
16394,True
16395,True
16396,True
16397,True
16398,True
16399,True
16400,True
16401,True
16402,False
16403,True
16404,False
16405,True
16406,True
16407,True
16408,False
16409,True
16410,True
16411,True
16412,True
16413,True
16414,True
16415,True
16416,False
16417,True
16418,True
16419,True
16420,False
16421,True
16422,True
16423,False
16424,True
16425,True
16426,True
16427,False
16428,True
16429,True
16430,True
16431,True
16432,True
16433,True
16434,True
16435,True
16436,True
16437,True
16438,True
16439,True
16440,True
16441,False
16442,True
16443,True
16444,True
16445,True
16446,True
16447,True
16448,True
16449,True
16450,True
16451,True
16452,True
16453,True
16454,True
16455,False
16456,True
16457,True
16458,True
16459,False
16460,True
16461,True
16462,True
16463,True
16464,True
16465,True
16466,True
16467,True
16468,True
16469,True
16470,False
16471,False
16472,True
16473,True
16474,True
16475,True
16476,True
16477,True
16478,True
16479,True
16480,True
16481,True
16482,True
16483,True
16484,False
16485,True
16486,True
16487,True
16488,True
16489,True
16490,True
16491,True
16492,True
16493,True
16494,True
16495,True
16496,True
16497,True
16498,True
16499,True
16500,True
16501,True
16502,True
16503,True
16504,True
16505,True
16506,True
16507,False
16508,True
16509,False
16510,True
16511,True
16512,True
16513,True
16514,True
16515,True
16516,True
16517,True
16518,True
16519,True
16520,True
16521,True
16522,True
16523,True
16524,True
16525,True
16526,True
16527,True
16528,True
16529,True
16530,True
16531,True
16532,True
16533,True
16534,True
16535,True
16536,True
16537,True
16538,True
16539,True
16540,True
16541,False
16542,True
16543,True
16544,True
16545,True
16546,False
16547,False
16548,False
16549,True
16550,True
16551,False
16552,True
16553,True
16554,True
16555,True
16556,False
16557,True
16558,True
16559,True
16560,True
16561,True
16562,True
16563,False
16564,True
16565,True
16566,True
16567,True
16568,True
16569,True
16570,True
16571,True
16572,True
16573,True
16574,True
16575,True
16576,True
16577,False
16578,True
16579,True
16580,True
16581,True
16582,True
16583,True
16584,True
16585,True
16586,True
16587,True
16588,False
16589,True
16590,False
16591,True
16592,True
16593,False
16594,True
16595,True
16596,False
16597,True
16598,True
16599,True
16600,True
16601,True
16602,True
16603,True
16604,True
16605,False
16606,True
16607,True
16608,True
16609,True
16610,True
16611,True
16612,True
16613,True
16614,True
16615,True
16616,False
16617,True
16618,True
16619,True
16620,True
16621,True
16622,True
16623,True
16624,True
16625,True
16626,True
16627,True
16628,True
16629,False
16630,True
16631,False
16632,True
16633,True
16634,True
16635,True
16636,True
16637,True
16638,True
16639,True
16640,True
16641,True
16642,False
16643,True
16644,True
16645,True
16646,True
16647,True
16648,True
16649,True
16650,True
16651,False
16652,True
16653,False
16654,True
16655,False
16656,True
16657,False
16658,True
16659,True
16660,True
16661,True
16662,True
16663,True
16664,True
16665,True
16666,True
16667,True
16668,True
16669,False
16670,True
16671,True
16672,True
16673,True
16674,True
16675,True
16676,True
16677,True
16678,True
16679,True
16680,True
16681,True
16682,True
16683,True
16684,True
16685,True
16686,True
16687,True
16688,True
16689,True
16690,True
16691,True
16692,True
16693,False
16694,True
16695,True
16696,False
16697,False
16698,True
16699,True
16700,True
16701,False
16702,True
16703,True
16704,False
16705,True
16706,True
16707,True
16708,True
16709,True
16710,False
16711,True
16712,True
16713,True
16714,True
16715,True
16716,True
16717,True
16718,True
16719,True
16720,True
16721,True
16722,True
16723,True
16724,True
16725,True
16726,True
16727,True
16728,False
16729,True
16730,True
16731,True
16732,True
16733,True
16734,True
16735,False
16736,True
16737,True
16738,False
16739,False
16740,True
16741,True
16742,True
16743,True
16744,False
16745,True
16746,True
16747,True
16748,True
16749,True
16750,False
16751,False
16752,True
16753,True
16754,True
16755,True
16756,True
16757,False
16758,True
16759,True
16760,True
16761,False
16762,False
16763,True
16764,True
16765,True
16766,True
16767,True
16768,True
16769,True
16770,True
16771,True
16772,False
16773,True
16774,True
16775,True
16776,True
16777,True
16778,False
16779,True
16780,True
16781,True
16782,True
16783,True
16784,True
16785,True
16786,True
16787,True
16788,True
16789,True
16790,True
16791,False
16792,False
16793,True
16794,True
16795,True
16796,False
16797,True
16798,True
16799,True
16800,True
16801,True
16802,True
16803,False
16804,True
16805,False
16806,True
16807,True
16808,True
16809,True
16810,True
16811,True
16812,True
16813,True
16814,True
16815,True
16816,True
16817,True
16818,True
16819,True
16820,True
16821,True
16822,True
16823,False
16824,True
16825,True
16826,True
16827,True
16828,False
16829,True
16830,True
16831,False
16832,False
16833,True
16834,True
16835,True
16836,True
16837,True
16838,True
16839,True
16840,True
16841,True
16842,True
16843,True
16844,True
16845,True
16846,True
16847,False
16848,True
16849,True
16850,True
16851,True
16852,True
16853,False
16854,True
16855,True
16856,True
16857,True
16858,True
16859,True
16860,True
16861,True
16862,False
16863,True
16864,True
16865,True
16866,True
16867,True
16868,False
16869,True
16870,False
16871,True
16872,False
16873,True
16874,False
16875,True
16876,False
16877,False
16878,True
16879,True
16880,True
16881,True
16882,True
16883,True
16884,True
16885,True
16886,True
16887,True
16888,True
16889,True
16890,True
16891,True
16892,False
16893,False
16894,True
16895,True
16896,True
16897,False
16898,True
16899,True
16900,True
16901,True
16902,True
16903,False
16904,False
16905,True
16906,False
16907,True
16908,True
16909,True
16910,False
16911,True
16912,True
16913,False
16914,True
16915,False
16916,True
16917,True
16918,True
16919,True
16920,False
16921,True
16922,False
16923,True
16924,True
16925,True
16926,True
16927,False
16928,True
16929,True
16930,True
16931,False
16932,False
16933,False
16934,True
16935,False
16936,True
16937,True
16938,True
16939,True
16940,True
16941,True
16942,True
16943,True
16944,True
16945,True
16946,True
16947,True
16948,False
16949,True
16950,True
16951,True
16952,False
16953,True
16954,True
16955,True
16956,False
16957,True
16958,True
16959,True
16960,True
16961,False
16962,True
16963,True
16964,True
16965,True
16966,True
16967,True
16968,True
16969,True
16970,True
16971,True
16972,True
16973,True
16974,True
16975,True
16976,True
16977,True
16978,True
16979,False
16980,True
16981,True
16982,True
16983,True
16984,True
16985,False
16986,False
16987,True
16988,False
16989,True
16990,False
16991,True
16992,True
16993,True
16994,True
16995,True
16996,True
16997,True
16998,True
16999,True
17000,True
17001,True
17002,True
17003,True
17004,False
17005,False
17006,True
17007,True
17008,True
17009,True
17010,True
17011,True
17012,True
17013,True
17014,True
17015,True
17016,True
17017,True
17018,True
17019,True
17020,True
17021,True
17022,True
17023,True
17024,True
17025,True
17026,False
17027,True
17028,True
17029,True
17030,False
17031,True
17032,True
17033,True
17034,True
17035,False
17036,True
17037,True
17038,False
17039,True
17040,True
17041,False
17042,False
17043,True
17044,True
17045,True
17046,True
17047,False
17048,True
17049,True
17050,True
17051,False
17052,True
17053,True
17054,True
17055,True
17056,True
17057,True
17058,True
17059,False
17060,True
17061,True
17062,False
17063,True
17064,True
17065,True
17066,True
17067,True
17068,True
17069,True
17070,True
17071,True
17072,True
17073,True
17074,False
17075,True
17076,True
17077,True
17078,True
17079,True
17080,True
17081,False
17082,True
17083,True
17084,True
17085,True
17086,True
17087,True
17088,True
17089,True
17090,True
17091,False
17092,True
17093,True
17094,True
17095,True
17096,True
17097,False
17098,True
17099,True
17100,True
17101,True
17102,True
17103,True
17104,True
17105,True
17106,True
17107,True
17108,True
17109,False
17110,True
17111,True
17112,True
17113,True
17114,True
17115,True
17116,False
17117,True
17118,True
17119,True
17120,True
17121,True
17122,True
17123,True
17124,True
17125,True
17126,True
17127,True
17128,True
17129,True
17130,True
17131,True
17132,True
17133,False
17134,True
17135,True
17136,True
17137,True
17138,False
17139,True
17140,True
17141,True
17142,True
17143,True
17144,True
17145,True
17146,True
17147,False
17148,True
17149,True
17150,True
17151,True
17152,True
17153,True
17154,True
17155,True
17156,True
17157,True
17158,True
17159,True
17160,False
17161,True
17162,True
17163,True
17164,False
17165,True
17166,True
17167,True
17168,True
17169,True
17170,True
17171,False
17172,True
17173,True
17174,True
17175,True
17176,True
17177,True
17178,True
17179,True
17180,True
17181,True
17182,True
17183,True
17184,True
17185,True
17186,False
17187,True
17188,True
17189,True
17190,False
17191,False
17192,True
17193,True
17194,True
17195,True
17196,True
17197,True
17198,True
17199,True
17200,False
17201,True
17202,True
17203,True
17204,True
17205,True
17206,True
17207,True
17208,True
17209,True
17210,True
17211,True
17212,True
17213,True
17214,True
17215,True
17216,True
17217,True
17218,True
17219,True
17220,True
17221,True
17222,True
17223,True
17224,True
17225,False
17226,True
17227,True
17228,True
17229,True
17230,True
17231,True
17232,True
17233,True
17234,True
17235,True
17236,True
17237,True
17238,True
17239,True
17240,True
17241,False
17242,True
17243,True
17244,True
17245,True
17246,True
17247,True
17248,True
17249,False
17250,True
17251,True
17252,True
17253,True
17254,False
17255,False
17256,True
17257,False
17258,True
17259,True
17260,False
17261,True
17262,True
17263,True
17264,True
17265,True
17266,False
17267,True
17268,True
17269,True
17270,True
17271,False
17272,True
17273,True
17274,False
17275,True
17276,False
17277,True
17278,True
17279,True
17280,True
17281,True
17282,True
17283,True
17284,True
17285,True
17286,True
17287,False
17288,True
17289,True
17290,True
17291,True
17292,False
17293,True
17294,True
17295,True
17296,True
17297,True
17298,False
17299,True
17300,True
17301,True
17302,True
17303,True
17304,True
17305,False
17306,True
17307,True
17308,True
17309,True
17310,True
17311,True
17312,True
17313,True
17314,True
17315,True
17316,False
17317,False
17318,True
17319,True
17320,False
17321,False
17322,True
17323,True
17324,True
17325,True
17326,False
17327,True
17328,True
17329,True
17330,True
17331,True
17332,False
17333,True
17334,False
17335,True
17336,True
17337,True
17338,False
17339,False
17340,True
17341,True
17342,True
17343,False
17344,False
17345,False
17346,True
17347,True
17348,False
17349,True
17350,True
17351,False
17352,False
17353,True
17354,True
17355,True
17356,True
17357,False
17358,True
17359,True
17360,True
17361,True
17362,True
17363,True
17364,True
17365,True
17366,True
17367,False
17368,False
17369,True
17370,True
17371,True
17372,True
17373,True
17374,True
17375,True
17376,True
17377,False
17378,True
17379,True
17380,True
17381,True
17382,True
17383,False
17384,True
17385,True
17386,True
17387,False
17388,True
17389,False
17390,True
17391,False
17392,False
17393,True
17394,True
17395,False
17396,True
17397,True
17398,False
17399,True
17400,True
17401,False
17402,True
17403,True
17404,True
17405,True
17406,False
17407,True
17408,True
17409,True
17410,True
17411,False
17412,False
17413,True
17414,True
17415,True
17416,True
17417,True
17418,True
17419,True
17420,True
17421,True
17422,True
17423,True
17424,True
17425,True
17426,True
17427,True
17428,True
17429,True
17430,True
17431,True
17432,True
17433,True
17434,True
17435,True
17436,True
17437,True
17438,True
17439,True
17440,False
17441,True
17442,True
17443,False
17444,True
17445,True
17446,True
17447,True
17448,True
17449,True
17450,True
17451,True
17452,False
17453,True
17454,True
17455,True
17456,True
17457,True
17458,True
17459,True
17460,True
17461,True
17462,False
17463,True
17464,True
17465,True
17466,True
17467,True
17468,True
17469,True
17470,True
17471,False
17472,True
17473,False
17474,True
17475,True
17476,False
17477,False
17478,False
17479,True
17480,True
17481,False
17482,True
17483,True
17484,False
17485,True
17486,True
17487,True
17488,True
17489,True
17490,True
17491,False
17492,True
17493,False
17494,True
17495,True
17496,True
17497,False
17498,True
17499,True
17500,False
17501,True
17502,False
17503,True
17504,True
17505,False
17506,True
17507,True
17508,False
17509,True
17510,False
17511,True
17512,True
17513,True
17514,True
17515,False
17516,False
17517,True
17518,True
17519,True
17520,True
17521,False
17522,True
17523,False
17524,True
17525,True
17526,True
17527,True
17528,True
17529,False
17530,True
17531,False
17532,True
17533,False
17534,True
17535,False
17536,True
17537,True
17538,True
17539,False
17540,True
17541,True
17542,True
17543,True
17544,False
17545,True
17546,True
17547,True
17548,True
17549,True
17550,True
17551,True
17552,True
17553,True
17554,True
17555,True
17556,False
17557,True
17558,True
17559,True
17560,True
17561,True
17562,True
17563,False
17564,True
17565,True
17566,True
17567,True
17568,True
17569,True
17570,True
17571,False
17572,True
17573,True
17574,False
17575,True
17576,True
17577,True
17578,True
17579,True
17580,True
17581,True
17582,False
17583,False
17584,True
17585,False
17586,True
17587,True
17588,True
17589,True
17590,True
17591,True
17592,True
17593,False
17594,True
17595,True
17596,True
17597,True
17598,True
17599,True
17600,True
17601,True
17602,True
17603,True
17604,True
17605,True
17606,True
17607,True
17608,True
17609,True
17610,True
17611,True
17612,True
17613,True
17614,False
17615,False
17616,True
17617,True
17618,True
17619,True
17620,True
17621,True
17622,True
17623,True
17624,True
17625,True
17626,True
17627,True
17628,True
17629,True
17630,False
17631,True
17632,False
17633,False
17634,True
17635,True
17636,True
17637,False
17638,True
17639,True
17640,True
17641,True
17642,True
17643,True
17644,True
17645,True
17646,True
17647,True
17648,True
17649,True
17650,True
17651,False
17652,False
17653,True
17654,True
17655,True
17656,True
17657,True
17658,False
17659,True
17660,True
17661,True
17662,True
17663,True
17664,True
17665,False
17666,True
17667,True
17668,True
17669,True
17670,True
17671,True
17672,True
17673,True
17674,True
17675,True
17676,True
17677,False
17678,True
17679,True
17680,True
17681,True
17682,False
17683,True
17684,False
17685,True
17686,True
17687,True
17688,True
17689,True
17690,True
17691,True
17692,True
17693,True
17694,True
17695,True
17696,True
17697,True
17698,True
17699,True
17700,True
17701,True
17702,True
17703,True
17704,True
17705,True
17706,True
17707,True
17708,True
17709,True
17710,True
17711,True
17712,True
17713,True
17714,False
17715,True
17716,True
17717,True
17718,False
17719,True
17720,False
17721,True
17722,True
17723,False
17724,True
17725,True
17726,True
17727,True
17728,True
17729,True
17730,False
17731,True
17732,True
17733,True
17734,True
17735,True
17736,True
17737,True
17738,True
17739,True
17740,True
17741,True
17742,True
17743,True
17744,True
17745,True
17746,True
17747,True
17748,False
17749,False
17750,True
17751,True
17752,False
17753,True
17754,False
17755,True
17756,True
17757,True
17758,True
17759,True
17760,True
17761,False
17762,True
17763,True
17764,True
17765,True
17766,True
17767,True
17768,True
17769,False
17770,True
17771,True
17772,True
17773,True
17774,True
17775,True
17776,True
17777,True
17778,True
17779,True
17780,True
17781,True
17782,True
17783,True
17784,True
17785,True
17786,True
17787,True
17788,True
17789,True
17790,True
17791,True
17792,True
17793,True
17794,True
17795,True
17796,True
17797,True
17798,True
17799,True
17800,True
17801,True
17802,True
17803,True
17804,True
17805,True
17806,True
17807,True
17808,True
17809,True
17810,True
17811,True
17812,True
17813,True
17814,True
17815,False
17816,True
17817,True
17818,True
17819,True
17820,True
17821,True
17822,True
17823,True
17824,True
17825,True
17826,True
17827,False
17828,True
17829,True
17830,True
17831,True
17832,True
17833,True
17834,True
17835,True
17836,True
17837,False
17838,True
17839,True
17840,True
17841,True
17842,True
17843,True
17844,True
17845,True
17846,True
17847,True
17848,True
17849,True
17850,True
17851,True
17852,True
17853,True
17854,True
17855,True
17856,True
17857,False
17858,True
17859,True
17860,True
17861,True
17862,True
17863,True
17864,True
17865,True
17866,True
17867,True
17868,True
17869,True
17870,True
17871,False
17872,True
17873,True
17874,True
17875,True
17876,False
17877,True
17878,True
17879,True
17880,True
17881,False
17882,True
17883,True
17884,True
17885,True
17886,True
17887,True
17888,True
17889,False
17890,True
17891,True
17892,True
17893,True
17894,True
17895,True
17896,True
17897,True
17898,True
17899,True
17900,False
17901,True
17902,True
17903,True
17904,True
17905,True
17906,True
17907,True
17908,True
17909,True
17910,True
17911,True
17912,True
17913,True
17914,True
17915,True
17916,False
17917,True
17918,True
17919,False
17920,True
17921,True
17922,False
17923,False
17924,True
17925,True
17926,True
17927,True
17928,True
17929,True
17930,True
17931,True
17932,True
17933,False
17934,True
17935,True
17936,True
17937,True
17938,True
17939,False
17940,True
17941,True
17942,True
17943,True
17944,False
17945,True
17946,True
17947,True
17948,True
17949,True
17950,True
17951,True
17952,True
17953,True
17954,True
17955,False
17956,True
17957,True
17958,True
17959,True
17960,True
17961,True
17962,True
17963,True
17964,False
17965,True
17966,True
17967,True
17968,True
17969,True
17970,False
17971,True
17972,True
17973,True
17974,False
17975,True
17976,True
17977,True
17978,True
17979,True
17980,True
17981,True
17982,True
17983,True
17984,True
17985,True
17986,False
17987,True
17988,False
17989,True
17990,True
17991,True
17992,True
17993,True
17994,True
17995,False
17996,False
17997,True
17998,True
17999,False
18000,True
18001,False
18002,True
18003,False
18004,True
18005,True
18006,True
18007,True
18008,True
18009,True
18010,True
18011,True
18012,True
18013,False
18014,True
18015,False
18016,True
18017,False
18018,True
18019,False
18020,True
18021,True
18022,True
18023,False
18024,True
18025,True
18026,True
18027,True
18028,False
18029,False
18030,True
18031,True
18032,True
18033,False
18034,True
18035,True
18036,True
18037,True
18038,True
18039,True
18040,True
18041,True
18042,True
18043,True
18044,True
18045,True
18046,False
18047,True
18048,True
18049,True
18050,True
18051,False
18052,True
18053,True
18054,True
18055,True
18056,True
18057,False
18058,True
18059,True
18060,True
18061,True
18062,False
18063,True
18064,True
18065,True
18066,False
18067,True
18068,False
18069,True
18070,True
18071,True
18072,True
18073,True
18074,True
18075,True
18076,False
18077,True
18078,True
18079,True
18080,False
18081,True
18082,True
18083,False
18084,False
18085,True
18086,True
18087,True
18088,True
18089,True
18090,False
18091,True
18092,True
18093,True
18094,False
18095,True
18096,True
18097,True
18098,True
18099,True
18100,True
18101,True
18102,True
18103,True
18104,True
18105,False
18106,False
18107,True
18108,True
18109,True
18110,True
18111,True
18112,True
18113,True
18114,True
18115,True
18116,True
18117,True
18118,False
18119,True
18120,True
18121,True
18122,True
18123,True
18124,True
18125,True
18126,True
18127,True
18128,True
18129,True
18130,True
18131,True
18132,True
18133,True
18134,True
18135,True
18136,True
18137,True
18138,True
18139,True
18140,True
18141,False
18142,True
18143,True
18144,True
18145,True
18146,True
18147,True
18148,False
18149,True
18150,True
18151,False
18152,False
18153,True
18154,False
18155,True
18156,True
18157,True
18158,True
18159,True
18160,True
18161,False
18162,True
18163,True
18164,False
18165,True
18166,True
18167,False
18168,True
18169,True
18170,True
18171,True
18172,True
18173,True
18174,False
18175,True
18176,True
18177,True
18178,True
18179,True
18180,True
18181,True
18182,True
18183,True
18184,False
18185,True
18186,True
18187,True
18188,True
18189,True
18190,True
18191,True
18192,True
18193,True
18194,True
18195,True
18196,False
18197,True
18198,True
18199,True
18200,True
18201,True
18202,True
18203,True
18204,True
18205,True
18206,False
18207,True
18208,True
18209,True
18210,True
18211,False
18212,True
18213,False
18214,True
18215,True
18216,True
18217,True
18218,True
18219,True
18220,True
18221,True
18222,False
18223,True
18224,False
18225,True
18226,True
18227,True
18228,True
18229,True
18230,True
18231,False
18232,True
18233,True
18234,True
18235,True
18236,True
18237,True
18238,True
18239,True
18240,False
18241,False
18242,True
18243,False
18244,True
18245,True
18246,True
18247,True
18248,True
18249,True
18250,False
18251,False
18252,False
18253,True
18254,True
18255,True
18256,True
18257,True
18258,True
18259,True
18260,True
18261,True
18262,True
18263,True
18264,True
18265,True
18266,True
18267,True
18268,True
18269,True
18270,True
18271,True
18272,True
18273,True
18274,False
18275,True
18276,True
18277,True
18278,True
18279,True
18280,True
18281,True
18282,False
18283,True
18284,True
18285,False
18286,True
18287,False
18288,True
18289,True
18290,True
18291,True
18292,True
18293,True
18294,False
18295,True
18296,True
18297,False
18298,True
18299,True
18300,False
18301,False
18302,True
18303,True
18304,True
18305,True
18306,True
18307,True
18308,True
18309,True
18310,True
18311,True
18312,False
18313,True
18314,True
18315,True
18316,True
18317,True
18318,True
18319,True
18320,True
18321,True
18322,True
18323,True
18324,True
18325,False
18326,True
18327,True
18328,True
18329,True
18330,False
18331,True
18332,True
18333,True
18334,True
18335,True
18336,True
18337,True
18338,True
18339,True
18340,True
18341,True
18342,True
18343,True
18344,True
18345,True
18346,False
18347,True
18348,True
18349,True
18350,False
18351,True
18352,True
18353,True
18354,True
18355,True
18356,True
18357,True
18358,True
18359,True
18360,True
18361,True
18362,True
18363,True
18364,True
18365,True
18366,True
18367,True
18368,False
18369,True
18370,True
18371,True
18372,True
18373,True
18374,True
18375,True
18376,True
18377,True
18378,True
18379,True
18380,True
18381,True
18382,True
18383,True
18384,True
18385,True
18386,True
18387,True
18388,True
18389,True
18390,False
18391,False
18392,True
18393,True
18394,True
18395,False
18396,True
18397,True
18398,True
18399,True
18400,True
18401,True
18402,True
18403,True
18404,True
18405,True
18406,True
18407,True
18408,True
18409,False
18410,False
18411,False
18412,True
18413,True
18414,True
18415,True
18416,True
18417,True
18418,True
18419,True
18420,True
18421,True
18422,False
18423,True
18424,True
18425,True
18426,True
18427,True
18428,True
18429,True
18430,True
18431,True
18432,True
18433,True
18434,True
18435,True
18436,True
18437,True
18438,True
18439,True
18440,True
18441,False
18442,False
18443,True
18444,True
18445,True
18446,True
18447,True
18448,False
18449,False
18450,True
18451,True
18452,True
18453,True
18454,False
18455,True
18456,True
18457,True
18458,True
18459,True
18460,False
18461,True
18462,True
18463,True
18464,True
18465,True
18466,False
18467,True
18468,True
18469,True
18470,True
18471,True
18472,False
18473,True
18474,True
18475,True
18476,True
18477,True
18478,True
18479,True
18480,True
18481,True
18482,True
18483,True
18484,False
18485,True
18486,True
18487,False
18488,True
18489,True
18490,True
18491,True
18492,True
18493,True
18494,True
18495,False
18496,True
18497,False
18498,True
18499,True
18500,True
18501,True
18502,True
18503,True
18504,True
18505,True
18506,True
18507,True
18508,True
18509,True
18510,True
18511,True
18512,True
18513,True
18514,True
18515,True
18516,False
18517,True
18518,False
18519,True
18520,True
18521,True
18522,False
18523,True
18524,True
18525,True
18526,False
18527,False
18528,False
18529,True
18530,False
18531,True
18532,False
18533,True
18534,True
18535,True
18536,False
18537,True
18538,True
18539,True
18540,True
18541,True
18542,False
18543,True
18544,True
18545,True
18546,True
18547,True
18548,True
18549,True
18550,True
18551,True
18552,True
18553,True
18554,True
18555,True
18556,True
18557,True
18558,True
18559,True
18560,True
18561,True
18562,True
18563,True
18564,True
18565,False
18566,False
18567,True
18568,True
18569,True
18570,True
18571,True
18572,True
18573,True
18574,True
18575,True
18576,False
18577,True
18578,True
18579,True
18580,True
18581,True
18582,True
18583,True
18584,True
18585,True
18586,True
18587,True
18588,False
18589,True
18590,True
18591,False
18592,True
18593,True
18594,True
18595,True
18596,True
18597,True
18598,True
18599,False
18600,True
18601,True
18602,True
18603,True
18604,True
18605,False
18606,True
18607,True
18608,False
18609,True
18610,False
18611,True
18612,True
18613,True
18614,True
18615,False
18616,False
18617,True
18618,True
18619,True
18620,True
18621,True
18622,False
18623,True
18624,True
18625,True
18626,True
18627,True
18628,True
18629,False
18630,True
18631,True
18632,True
18633,False
18634,True
18635,True
